Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,RainToday,Temp3pm,MaxTemp
0.0,44.0,24.0,19.0,97.0,80.0,0,15.9,16.6
1.2,43.0,11.0,15.0,97.0,99.0,1,8.5,12.7
0.2,35.0,2.0,9.0,94.0,64.0,0,11.4,12.7
0.0,61.0,24.0,26.0,88.0,78.0,0,5.9,9.6
0.0,65.0,26.0,26.0,98.0,64.0,0,7.2,9.1
0.0,31.0,2.0,9.0,56.0,46.0,0,13.7,14.4
0.0,33.0,15.0,7.0,49.0,46.0,0,13.2,16.3
0.0,24.0,6.0,11.0,62.0,56.0,0,12.0,13.0
0.0,28.0,9.0,11.0,80.0,50.0,0,15.5,16.0
0.0,43.0,11.0,15.0,96.0,63.0,0,16.0,16.3
0.0,52.0,22.0,17.0,96.0,68.0,0,13.8,17.7
0.0,26.0,9.0,6.0,98.0,96.0,0,10.1,13.5
0.0,24.0,13.0,9.0,98.0,98.0,0,8.0,9.1
0.0,33.0,7.0,13.0,99.0,100.0,0,8.8,11.6
2.4,35.0,13.0,11.0,100.0,99.0,1,6.7,7.7
22.8,56.0,7.0,15.0,99.0,98.0,1,0.3,7.9
50.4,87.0,35.0,15.0,99.0,98.0,1,3.1,5.8
0.0,46.0,7.0,4.0,94.0,66.0,0,9.4,9.9
0.0,39.0,11.0,9.0,99.0,83.0,0,9.6,11.0
0.0,20.0,6.0,7.0,97.0,77.0,0,10.1,12.9
0.0,39.0,9.0,11.0,87.0,94.0,0,10.4,13.7
1.8,26.0,13.0,6.0,98.0,71.0,1,12.2,13.7
0.0,24.0,7.0,6.0,95.0,84.0,0,10.7,11.5
0.0,54.0,19.0,13.0,95.0,95.0,0,11.2,13.8
3.8,52.0,24.0,11.0,82.0,50.0,1,15.6,16.6
5.0,48.0,13.0,13.0,99.0,99.0,1,9.6,11.2
9.2,72.0,30.0,24.0,98.0,98.0,1,9.9,10.2
6.6,48.0,13.0,13.0,98.0,97.0,1,1.8,6.3
3.4,65.0,17.0,15.0,97.0,97.0,1,1.4,1.7
0.0,74.0,17.0,19.0,99.0,95.0,0,1.9,4.0
0.0,67.0,24.0,17.0,98.0,99.0,0,6.6,8.8
0.0,43.0,7.0,4.0,98.0,96.0,0,12.0,12.7
7.2,43.0,15.0,20.0,99.0,99.0,1,6.1,7.9
4.8,41.0,9.0,11.0,100.0,100.0,1,2.9,8.1
3.0,54.0,20.0,15.0,100.0,100.0,1,4.5,8.3
0.0,35.0,9.0,7.0,76.0,74.0,0,7.9,8.4
0.0,24.0,2.0,7.0,83.0,73.0,0,5.0,7.0
0.0,33.0,11.0,7.0,100.0,78.0,0,6.0,8.0
0.0,46.0,17.0,11.0,99.0,100.0,0,4.7,5.7
0.0,52.0,15.0,17.0,99.0,100.0,0,6.2,7.9
0.2,41.0,22.0,17.0,99.0,100.0,0,8.7,10.3
0.0,22.0,6.0,4.0,67.0,57.0,0,15.5,15.6
0.0,41.0,13.0,13.0,80.0,56.0,0,13.5,13.9
0.0,76.0,33.0,24.0,70.0,93.0,0,6.0,9.6
0.0,63.0,24.0,19.0,97.0,90.0,0,2.2,4.5
0.0,78.0,26.0,31.0,97.0,89.0,0,-0.4,2.2
0.0,65.0,22.0,24.0,98.0,71.0,0,4.9,5.7
0.0,59.0,30.0,22.0,97.0,97.0,0,2.1,2.9
5.2,98.0,33.0,28.0,96.0,96.0,1,2.1,2.9
11.6,102.0,33.0,31.0,96.0,97.0,1,3.5,4.8
0.0,80.0,33.0,35.0,97.0,97.0,0,1.3,2.7
0.4,69.0,13.0,26.0,98.0,90.0,0,-2.0,0.1
0.0,54.0,33.0,11.0,98.0,81.0,0,4.1,6.6
0.0,43.0,7.0,4.0,51.0,70.0,0,8.6,10.3
0.0,22.0,2.0,4.0,27.0,73.0,0,8.4,10.7
0.0,26.0,4.0,4.0,23.0,43.0,0,9.2,10.3
0.0,37.0,9.0,7.0,26.0,35.0,0,7.4,9.4
0.0,57.0,19.0,20.0,98.0,98.0,0,5.6,6.4
18.8,56.0,17.0,22.0,97.0,97.0,1,5.1,5.7
2.0,39.0,11.0,6.0,95.0,82.0,1,4.5,5.9
0.4,56.0,20.0,19.0,97.0,94.0,0,2.3,6.6
0.0,39.0,11.0,9.0,13.0,25.0,0,9.0,10.7
0.0,41.0,6.0,7.0,12.0,27.0,0,9.5,10.9
0.0,26.0,11.0,11.0,21.0,42.0,0,6.4,9.8
0.0,24.0,11.0,7.0,12.0,35.0,0,6.3,9.4
0.0,37.0,17.0,11.0,91.0,98.0,0,3.6,6.2
1.0,50.0,13.0,20.0,97.0,97.0,0,4.6,5.7
11.8,63.0,26.0,13.0,97.0,87.0,1,5.4,6.0
0.0,52.0,20.0,17.0,96.0,87.0,0,2.4,3.4
0.0,59.0,28.0,20.0,97.0,94.0,0,0.4,1.0
4.4,46.0,15.0,13.0,96.0,94.0,1,-3.7,-1.3
0.0,48.0,11.0,6.0,59.0,74.0,0,1.5,2.5
0.0,17.0,6.0,7.0,75.0,73.0,0,2.5,2.9
0.0,50.0,11.0,19.0,41.0,62.0,0,2.0,3.6
2.0,28.0,6.0,4.0,98.0,69.0,1,3.2,4.0
0.0,24.0,15.0,9.0,54.0,67.0,0,6.3,7.5
0.0,54.0,22.0,17.0,64.0,68.0,0,5.0,6.3
0.0,70.0,26.0,22.0,98.0,95.0,0,2.7,4.1
0.0,81.0,30.0,20.0,98.0,98.0,0,2.3,3.0
0.4,24.0,15.0,2.0,68.0,80.0,0,3.1,6.1
0.0,22.0,9.0,4.0,29.0,67.0,0,7.8,10.6
0.0,17.0,7.0,4.0,31.0,37.0,0,9.2,12.6
0.0,22.0,13.0,9.0,44.0,72.0,0,7.6,9.2
0.0,31.0,11.0,2.0,58.0,64.0,0,7.6,8.4
0.0,54.0,24.0,24.0,98.0,98.0,0,4.1,5.2
14.6,46.0,13.0,13.0,97.0,97.0,1,5.7,6.0
32.4,31.0,7.0,13.0,97.0,97.0,1,4.4,5.4
17.8,43.0,9.0,22.0,97.0,97.0,1,1.3,3.1
7.4,37.0,11.0,6.0,98.0,96.0,1,0.2,1.5
0.0,31.0,19.0,6.0,98.0,87.0,0,1.3,2.2
0.0,35.0,17.0,17.0,94.0,71.0,0,2.7,4.0
0.0,44.0,22.0,22.0,96.0,71.0,0,1.1,4.0
0.0,52.0,31.0,20.0,98.0,98.0,0,1.4,4.0
5.6,44.0,17.0,17.0,97.0,97.0,1,3.9,4.0
1.8,28.0,9.0,4.0,98.0,79.0,1,7.0,7.6
0.0,31.0,4.0,11.0,41.0,70.0,0,6.1,9.1
0.0,37.0,20.0,20.0,22.0,33.0,0,7.1,8.2
0.0,20.0,6.0,9.0,23.0,53.0,0,7.2,9.5
0.0,28.0,6.0,2.0,26.0,65.0,0,6.7,9.6
0.0,44.0,17.0,15.0,95.0,57.0,0,1.9,3.8
0.0,50.0,7.0,11.0,34.0,82.0,0,2.2,4.7
0.0,78.0,22.0,28.0,98.0,98.0,0,-2.8,0.8
0.8,33.0,11.0,15.0,39.0,51.0,0,0.0,2.9
0.0,46.0,20.0,13.0,24.0,50.0,0,3.5,4.1
0.0,30.0,9.0,9.0,80.0,89.0,0,4.0,5.9
0.0,50.0,22.0,7.0,60.0,94.0,0,1.3,3.2
0.0,41.0,13.0,4.0,98.0,94.0,0,0.8,2.4
0.0,22.0,7.0,6.0,97.0,77.0,0,2.2,3.5
0.0,33.0,9.0,9.0,98.0,72.0,0,3.0,4.1
9.2,54.0,22.0,13.0,98.0,98.0,1,0.1,1.0
11.4,67.0,19.0,19.0,97.0,97.0,1,0.5,1.4
19.0,43.0,9.0,13.0,97.0,98.0,1,-2.6,-1.4
6.8,63.0,26.0,15.0,98.0,98.0,1,-0.4,-0.2
4.8,44.0,13.0,11.0,98.0,98.0,1,-2.7,-0.7
1.0,26.0,4.0,11.0,98.0,98.0,0,-1.5,0.0
6.0,43.0,9.0,7.0,98.0,98.0,1,-0.7,-0.2
2.8,59.0,24.0,11.0,98.0,97.0,1,-1.2,-0.9
0.0,43.0,7.0,4.0,98.0,96.0,0,-1.3,-0.1
0.0,30.0,6.0,4.0,99.0,94.0,0,1.1,2.4
0.0,31.0,13.0,9.0,98.0,82.0,0,2.5,3.2
0.0,54.0,17.0,17.0,98.0,80.0,0,2.2,2.6
2.0,59.0,28.0,20.0,98.0,97.0,1,0.4,1.6
16.6,28.0,7.0,6.0,98.0,98.0,1,2.3,2.6
0.8,63.0,19.0,22.0,98.0,97.0,0,1.3,1.6
10.6,65.0,26.0,20.0,97.0,97.0,1,-1.0,-0.2
0.6,59.0,13.0,24.0,97.0,97.0,0,-3.0,-0.2
7.0,54.0,19.0,19.0,98.0,98.0,1,-3.9,-3.2
0.0,41.0,11.0,9.0,99.0,99.0,0,-0.2,0.0
0.2,41.0,9.0,15.0,98.0,94.0,0,1.3,2.2
0.0,61.0,20.0,20.0,98.0,94.0,0,0.0,1.6
0.0,72.0,17.0,15.0,98.0,80.0,0,3.2,3.9
0.0,93.0,35.0,46.0,98.0,99.0,0,2.8,3.6
25.8,69.0,31.0,24.0,97.0,97.0,1,0.9,2.5
3.0,72.0,20.0,20.0,98.0,98.0,1,-2.4,-1.4
0.0,48.0,13.0,13.0,83.0,93.0,0,-1.2,-0.8
0.8,57.0,19.0,22.0,98.0,99.0,0,-2.0,-1.7
3.6,41.0,17.0,24.0,99.0,99.0,1,-2.2,-1.5
0.0,37.0,17.0,15.0,99.0,99.0,0,0.0,1.5
0.0,22.0,4.0,7.0,52.0,65.0,0,4.3,5.2
0.0,43.0,11.0,13.0,96.0,77.0,0,2.0,3.2
0.0,63.0,17.0,19.0,98.0,96.0,0,1.4,1.9
0.0,56.0,19.0,15.0,98.0,74.0,0,1.7,2.1
0.0,44.0,22.0,19.0,94.0,98.0,0,-4.0,-0.8
10.2,54.0,15.0,28.0,98.0,98.0,1,-2.1,0.1
0.0,54.0,24.0,15.0,99.0,71.0,0,4.4,5.2
0.0,24.0,13.0,6.0,98.0,94.0,0,4.2,5.1
0.0,52.0,17.0,13.0,98.0,74.0,0,2.8,3.8
0.2,70.0,28.0,24.0,98.0,98.0,0,-0.3,0.0
1.6,39.0,7.0,6.0,87.0,69.0,1,2.9,3.5
0.0,30.0,6.0,6.0,46.0,77.0,0,4.0,4.7
0.0,37.0,17.0,9.0,53.0,48.0,0,7.1,7.3
0.0,67.0,13.0,19.0,63.0,81.0,0,5.1,7.8
2.0,70.0,33.0,24.0,98.0,94.0,1,7.8,9.6
0.2,48.0,17.0,11.0,98.0,98.0,0,4.7,5.1
0.8,59.0,20.0,28.0,98.0,97.0,0,0.2,2.7
23.8,67.0,15.0,15.0,97.0,97.0,1,-0.6,0.6
5.6,56.0,17.0,13.0,97.0,97.0,1,3.4,3.8
4.2,39.0,9.0,20.0,97.0,97.0,1,2.2,3.7
6.0,50.0,26.0,13.0,97.0,94.0,1,5.3,5.7
0.0,41.0,19.0,17.0,98.0,58.0,0,3.9,4.3
0.0,33.0,6.0,2.0,94.0,89.0,0,3.7,5.9
0.4,31.0,13.0,9.0,71.0,48.0,0,6.3,7.0
0.0,46.0,24.0,11.0,31.0,41.0,0,8.0,8.3
0.0,41.0,13.0,11.0,15.0,43.0,0,8.6,9.8
10.6,65.0,9.0,26.0,98.0,98.0,1,1.1,2.7
1.6,41.0,9.0,17.0,99.0,77.0,1,6.5,6.9
0.0,30.0,6.0,11.0,54.0,81.0,0,5.5,9.4
0.0,54.0,15.0,13.0,99.0,98.0,0,2.9,3.9
0.0,70.0,22.0,22.0,98.0,80.0,0,0.9,3.2
1.4,56.0,20.0,19.0,99.0,98.0,1,0.7,5.5
1.0,56.0,15.0,9.0,41.0,74.0,0,7.3,10.4
0.0,22.0,6.0,7.0,95.0,60.0,0,9.7,9.9
0.0,37.0,20.0,17.0,98.0,54.0,0,11.3,12.3
0.0,43.0,24.0,9.0,95.0,53.0,0,11.7,13.3
0.0,26.0,13.0,9.0,35.0,51.0,0,13.1,14.4
0.0,50.0,13.0,17.0,71.0,56.0,0,12.0,14.0
1.6,76.0,24.0,26.0,97.0,70.0,1,5.5,6.4
0.2,43.0,6.0,13.0,41.0,62.0,0,8.7,9.9
0.0,28.0,7.0,6.0,97.0,50.0,0,8.0,10.1
0.0,26.0,4.0,9.0,93.0,75.0,0,5.7,8.7
0.0,33.0,19.0,9.0,98.0,93.0,0,5.6,6.5
0.0,24.0,6.0,7.0,96.0,64.0,0,8.3,10.4
0.4,48.0,9.0,11.0,98.0,96.0,0,4.2,11.1
1.4,50.0,11.0,20.0,96.0,95.0,1,-0.7,2.7
0.8,54.0,22.0,19.0,87.0,62.0,0,0.3,2.1
0.0,57.0,30.0,19.0,97.0,95.0,0,-0.5,2.9
0.0,46.0,13.0,13.0,98.0,62.0,0,5.4,7.3
0.2,39.0,13.0,6.0,97.0,57.0,0,7.9,9.0
0.0,43.0,20.0,7.0,47.0,70.0,0,8.9,12.8
0.0,30.0,13.0,11.0,79.0,51.0,0,8.9,12.1
0.0,50.0,17.0,17.0,64.0,53.0,0,10.1,12.3
0.0,37.0,11.0,13.0,62.0,42.0,0,11.3,13.3
0.0,57.0,17.0,20.0,64.0,41.0,0,12.7,13.8
0.0,26.0,4.0,11.0,28.0,45.0,0,18.2,18.9
0.0,50.0,17.0,15.0,22.0,23.0,0,19.8,20.4
0.0,56.0,22.0,17.0,37.0,23.0,0,20.4,21.1
0.0,48.0,15.0,17.0,29.0,21.0,0,22.4,23.3
0.0,67.0,20.0,26.0,32.0,24.0,0,21.5,22.2
0.0,37.0,11.0,13.0,29.0,94.0,0,9.3,17.3
0.0,31.0,17.0,6.0,97.0,63.0,0,14.1,14.8
0.0,41.0,11.0,9.0,65.0,46.0,0,17.5,18.8
0.6,28.0,6.0,9.0,37.0,47.0,0,16.0,18.6
1.6,52.0,15.0,24.0,98.0,98.0,1,7.8,13.5
0.4,48.0,17.0,20.0,89.0,53.0,0,14.6,16.0
0.0,33.0,13.0,9.0,100.0,70.0,0,11.2,12.3
0.0,37.0,17.0,9.0,97.0,62.0,0,16.7,17.8
0.0,52.0,22.0,19.0,81.0,43.0,0,19.1,19.6
0.0,56.0,22.0,20.0,61.0,42.0,0,19.6,21.2
0.0,61.0,19.0,20.0,69.0,50.0,0,16.8,18.0
2.6,33.0,11.0,15.0,98.0,62.0,1,16.6,17.0
0.2,41.0,15.0,15.0,98.0,53.0,0,18.1,19.2
0.0,57.0,17.0,13.0,80.0,56.0,0,17.5,19.9
8.8,52.0,22.0,11.0,93.0,98.0,1,10.1,11.1
5.6,35.0,9.0,9.0,97.0,94.0,1,8.7,9.4
0.0,22.0,6.0,4.0,97.0,98.0,0,7.1,8.1
0.0,30.0,13.0,9.0,96.0,55.0,0,13.6,14.0
0.0,37.0,13.0,15.0,54.0,40.0,0,16.9,17.9
0.0,61.0,30.0,22.0,69.0,52.0,0,15.8,17.4
0.0,41.0,17.0,17.0,95.0,51.0,0,9.3,10.6
0.0,28.0,2.0,9.0,18.0,45.0,0,14.1,14.9
0.0,26.0,2.0,7.0,59.0,60.0,0,12.4,15.4
0.0,30.0,9.0,13.0,68.0,62.0,0,14.8,15.8
0.0,41.0,11.0,13.0,94.0,94.0,0,8.6,12.0
4.0,67.0,13.0,17.0,95.0,69.0,1,13.6,15.8
51.0,52.0,17.0,24.0,97.0,67.0,1,12.4,14.7
0.2,26.0,9.0,11.0,98.0,72.0,0,14.6,15.8
0.0,59.0,15.0,15.0,97.0,97.0,0,10.8,11.8
12.0,65.0,30.0,11.0,97.0,97.0,1,10.0,11.7
16.0,43.0,15.0,11.0,97.0,97.0,1,9.7,10.8
6.0,39.0,13.0,11.0,97.0,61.0,1,13.5,14.5
0.0,35.0,19.0,11.0,96.0,70.0,0,13.3,14.0
0.0,31.0,7.0,2.0,36.0,55.0,0,17.8,19.2
0.0,31.0,7.0,9.0,51.0,81.0,0,15.7,20.9
2.4,28.0,17.0,13.0,98.0,98.0,1,10.2,12.3
1.6,48.0,13.0,19.0,98.0,98.0,1,10.2,11.4
30.6,57.0,13.0,19.0,97.0,98.0,1,10.8,14.0
5.4,30.0,9.0,4.0,98.0,97.0,1,6.8,7.7
6.0,35.0,9.0,11.0,97.0,58.0,1,10.2,11.6
0.0,26.0,4.0,2.0,60.0,94.0,0,9.6,12.2
0.0,41.0,15.0,11.0,94.0,50.0,0,16.4,17.4
0.0,57.0,24.0,24.0,52.0,41.0,0,18.7,20.3
0.0,72.0,20.0,20.0,37.0,31.0,0,24.2,25.0
0.0,74.0,24.0,31.0,38.0,30.0,0,23.6,24.9
0.0,43.0,9.0,7.0,57.0,41.0,0,16.9,18.2
0.0,37.0,9.0,13.0,98.0,57.0,0,15.0,16.5
0.0,39.0,13.0,13.0,49.0,42.0,0,16.4,16.8
0.0,37.0,13.0,17.0,53.0,37.0,0,16.7,18.0
0.0,72.0,11.0,17.0,39.0,31.0,0,18.8,20.0
0.0,80.0,31.0,28.0,72.0,39.0,0,10.2,11.6
0.0,43.0,11.0,15.0,36.0,42.0,0,12.4,14.3
0.0,31.0,11.0,11.0,95.0,47.0,0,15.1,16.0
0.0,39.0,11.0,13.0,98.0,47.0,0,15.4,16.9
0.0,46.0,15.0,19.0,66.0,42.0,0,17.7,18.6
0.0,81.0,35.0,33.0,43.0,28.0,0,21.3,23.1
0.2,39.0,9.0,7.0,50.0,28.0,0,12.6,13.4
0.0,24.0,6.0,9.0,61.0,44.0,0,15.6,17.0
0.0,26.0,6.0,7.0,42.0,48.0,0,17.1,19.3
0.0,30.0,9.0,6.0,51.0,46.0,0,17.7,20.8
0.0,30.0,7.0,11.0,45.0,33.0,0,21.5,23.5
0.0,41.0,2.0,9.0,57.0,60.0,0,17.6,19.7
0.0,65.0,20.0,28.0,84.0,98.0,0,11.5,17.4
2.6,52.0,17.0,17.0,98.0,67.0,1,18.1,18.6
0.2,46.0,9.0,17.0,52.0,45.0,0,18.1,19.9
0.0,78.0,26.0,24.0,57.0,35.0,0,14.8,15.7
0.0,46.0,17.0,9.0,22.0,33.0,0,15.7,16.9
0.0,31.0,9.0,11.0,59.0,35.0,0,17.6,17.8
0.0,39.0,13.0,9.0,33.0,24.0,0,20.4,21.7
0.0,46.0,6.0,7.0,38.0,40.0,0,18.7,19.9
0.0,35.0,6.0,2.0,62.0,81.0,0,15.3,17.9
7.6,35.0,11.0,7.0,98.0,58.0,1,16.8,20.9
0.0,33.0,19.0,7.0,73.0,45.0,0,22.0,24.3
0.0,33.0,13.0,9.0,49.0,38.0,0,23.0,25.5
0.0,59.0,19.0,28.0,46.0,30.0,0,24.2,26.6
3.8,65.0,26.0,7.0,97.0,37.0,1,16.9,17.3
0.0,37.0,15.0,13.0,97.0,61.0,0,13.3,15.6
0.0,30.0,2.0,2.0,97.0,94.0,0,11.8,14.2
1.2,37.0,19.0,13.0,96.0,47.0,1,16.2,16.8
0.0,43.0,13.0,9.0,83.0,45.0,0,17.0,17.9
0.0,54.0,19.0,17.0,95.0,98.0,0,12.3,12.5
30.2,30.0,6.0,6.0,97.0,49.0,1,12.7,13.7
0.0,28.0,6.0,6.0,56.0,44.0,0,15.0,15.9
0.0,31.0,15.0,4.0,38.0,48.0,0,19.3,20.6
0.0,28.0,6.0,7.0,40.0,47.0,0,22.4,23.6
0.0,30.0,4.0,7.0,36.0,34.0,0,22.8,24.9
0.0,56.0,9.0,6.0,42.0,38.0,0,21.2,24.3
0.0,43.0,6.0,13.0,60.0,64.0,0,15.2,16.5
0.4,46.0,22.0,24.0,97.0,79.0,0,12.0,13.1
7.2,54.0,13.0,13.0,97.0,97.0,1,7.7,9.3
18.4,57.0,17.0,19.0,97.0,97.0,1,8.6,9.3
4.6,43.0,20.0,7.0,97.0,97.0,1,9.2,11.3
0.6,61.0,19.0,7.0,96.0,65.0,0,12.2,14.5
0.0,24.0,13.0,7.0,70.0,57.0,0,16.9,19.3
0.0,30.0,6.0,11.0,67.0,52.0,0,20.9,21.9
0.0,35.0,7.0,7.0,52.0,40.0,0,22.7,24.4
0.0,37.0,7.0,9.0,39.0,36.0,0,23.3,25.1
0.0,44.0,13.0,13.0,36.0,39.0,0,23.4,26.4
0.0,57.0,17.0,19.0,42.0,31.0,0,27.1,28.3
0.2,57.0,20.0,19.0,66.0,98.0,0,14.4,21.6
3.8,44.0,11.0,7.0,85.0,70.0,1,8.1,10.6
0.2,46.0,13.0,13.0,94.0,62.0,0,14.3,14.9
0.0,28.0,15.0,9.0,95.0,50.0,0,15.5,16.4
0.0,28.0,13.0,11.0,60.0,44.0,0,21.3,22.3
0.0,39.0,15.0,13.0,52.0,36.0,0,22.4,24.5
0.0,54.0,20.0,20.0,49.0,42.0,0,21.6,23.9
0.0,54.0,13.0,17.0,67.0,74.0,0,19.2,23.9
0.0,39.0,13.0,15.0,76.0,99.0,0,13.7,17.2
12.8,41.0,9.0,7.0,98.0,77.0,1,17.1,19.4
0.2,28.0,4.0,13.0,98.0,60.0,0,20.3,21.0
0.0,37.0,11.0,9.0,99.0,100.0,0,16.7,17.4
2.6,37.0,11.0,13.0,100.0,98.0,1,13.9,16.4
2.4,41.0,17.0,13.0,100.0,100.0,1,13.2,13.7
6.4,30.0,13.0,9.0,100.0,55.0,1,20.3,21.3
0.0,48.0,11.0,7.0,93.0,98.0,0,11.1,14.7
37.0,65.0,13.0,22.0,98.0,97.0,1,10.9,16.7
48.6,50.0,13.0,15.0,97.0,97.0,1,4.6,8.8
26.2,50.0,9.0,6.0,97.0,95.0,1,10.4,12.4
1.6,28.0,6.0,11.0,70.0,57.0,1,17.5,18.7
0.0,50.0,9.0,7.0,68.0,96.0,0,12.8,16.4
13.2,44.0,11.0,9.0,97.0,58.0,1,14.8,15.8
0.0,67.0,15.0,20.0,97.0,66.0,0,14.3,15.4
0.0,52.0,26.0,13.0,98.0,66.0,0,15.8,17.0
0.0,22.0,6.0,2.0,43.0,54.0,0,18.8,20.1
0.0,33.0,11.0,4.0,47.0,32.0,0,22.1,22.5
0.0,22.0,9.0,9.0,51.0,57.0,0,20.1,22.5
0.0,37.0,17.0,11.0,95.0,34.0,0,22.1,22.5
0.0,31.0,6.0,9.0,63.0,67.0,0,19.2,21.6
0.4,28.0,4.0,11.0,62.0,54.0,0,18.0,20.4
0.0,52.0,15.0,15.0,84.0,43.0,0,22.3,23.2
0.0,67.0,24.0,26.0,42.0,37.0,0,21.8,22.8
0.0,43.0,9.0,11.0,98.0,41.0,0,19.1,19.9
0.0,39.0,17.0,15.0,64.0,53.0,0,17.0,17.7
0.0,31.0,2.0,11.0,57.0,58.0,0,15.7,17.0
0.0,31.0,4.0,11.0,54.0,48.0,0,18.9,20.2
0.0,39.0,13.0,13.0,71.0,43.0,0,20.5,20.9
0.0,48.0,13.0,20.0,59.0,43.0,0,19.8,20.8
0.0,30.0,9.0,13.0,97.0,51.0,0,19.5,21.1
0.0,31.0,11.0,9.0,54.0,47.0,0,21.0,23.0
0.0,33.0,9.0,13.0,51.0,42.0,0,23.5,24.9
0.0,44.0,17.0,13.0,52.0,37.0,0,25.3,26.2
0.0,59.0,19.0,20.0,49.0,30.0,0,25.6,26.1
0.0,43.0,4.0,7.0,25.0,27.0,0,21.7,23.4
0.0,31.0,15.0,11.0,97.0,65.0,0,17.5,19.1
0.0,24.0,9.0,7.0,80.0,44.0,0,22.0,22.0
0.0,26.0,9.0,11.0,97.0,58.0,0,19.3,19.8
0.0,33.0,11.0,9.0,97.0,47.0,0,20.8,21.7
0.0,43.0,13.0,17.0,54.0,42.0,0,22.5,23.7
0.0,33.0,7.0,6.0,44.0,39.0,0,22.4,25.1
0.4,30.0,7.0,6.0,57.0,57.0,0,19.4,22.7
0.0,33.0,13.0,7.0,53.0,68.0,0,17.9,24.8
1.6,31.0,7.0,6.0,29.0,30.0,1,23.5,25.2
0.0,37.0,7.0,6.0,10.0,33.0,0,24.9,25.8
0.0,35.0,15.0,11.0,28.0,31.0,0,23.4,24.1
0.0,43.0,24.0,19.0,93.0,50.0,0,21.7,23.6
0.0,37.0,9.0,7.0,61.0,62.0,0,20.2,22.1
12.0,31.0,17.0,9.0,95.0,94.0,1,16.0,17.3
4.6,26.0,11.0,7.0,80.0,89.0,1,19.4,22.5
7.4,26.0,7.0,11.0,83.0,55.0,1,21.0,21.9
0.0,28.0,7.0,11.0,72.0,47.0,0,20.4,22.5
3.6,46.0,15.0,13.0,97.0,96.0,1,13.0,14.0
0.2,46.0,7.0,15.0,97.0,84.0,0,14.1,15.3
0.0,28.0,9.0,9.0,97.0,68.0,0,14.0,17.6
9.4,85.0,35.0,43.0,97.0,96.0,1,5.1,12.7
13.2,46.0,13.0,4.0,95.0,60.0,1,8.8,11.0
0.0,28.0,7.0,6.0,93.0,62.0,0,7.7,11.2
0.4,33.0,7.0,7.0,88.0,70.0,0,9.9,11.2
0.2,39.0,15.0,2.0,93.0,63.0,0,10.6,13.4
0.0,33.0,19.0,11.0,85.0,47.0,0,14.1,15.6
0.0,28.0,2.0,11.0,52.0,64.0,0,12.5,13.0
1.0,37.0,11.0,17.0,97.0,66.0,0,13.8,15.0
0.4,43.0,11.0,11.0,60.0,48.0,0,16.3,17.1
0.0,28.0,9.0,7.0,97.0,65.0,0,13.4,16.1
0.0,35.0,15.0,17.0,97.0,68.0,0,13.5,14.8
0.0,26.0,11.0,11.0,98.0,94.0,0,9.7,13.3
0.4,43.0,15.0,19.0,82.0,85.0,0,7.5,11.3
0.0,33.0,6.0,7.0,78.0,70.0,0,12.0,14.0
0.0,39.0,13.0,15.0,93.0,43.0,0,14.6,14.9
0.0,50.0,20.0,22.0,60.0,52.0,0,13.9,15.5
0.0,30.0,11.0,7.0,97.0,65.0,0,14.1,15.2
0.0,33.0,9.0,13.0,97.0,64.0,0,14.1,15.5
0.0,54.0,24.0,15.0,97.0,59.0,0,15.9,17.6
0.0,63.0,15.0,26.0,55.0,34.0,0,18.2,18.8
0.0,48.0,9.0,7.0,34.0,47.0,0,14.8,15.2
0.0,31.0,9.0,9.0,63.0,66.0,0,9.9,10.4
0.0,28.0,6.0,11.0,64.0,54.0,0,13.6,14.3
0.0,50.0,19.0,19.0,62.0,69.0,0,10.6,12.8
0.0,44.0,24.0,11.0,94.0,50.0,0,13.8,15.3
0.0,20.0,4.0,9.0,95.0,67.0,0,11.2,13.7
0.0,24.0,9.0,6.0,97.0,70.0,0,11.3,12.4
0.0,26.0,4.0,6.0,76.0,59.0,0,12.6,15.2
0.0,39.0,19.0,13.0,70.0,61.0,0,13.6,16.1
0.0,35.0,13.0,13.0,81.0,73.0,0,11.2,14.0
1.6,43.0,6.0,7.0,97.0,94.0,1,9.6,11.1
0.0,30.0,15.0,9.0,97.0,89.0,0,9.3,11.2
0.0,17.0,9.0,4.0,70.0,57.0,0,13.8,14.4
0.0,24.0,2.0,7.0,65.0,50.0,0,14.9,15.9
0.0,33.0,15.0,17.0,74.0,64.0,0,12.7,15.6
6.0,37.0,13.0,9.0,97.0,96.0,1,8.9,10.3
1.2,33.0,7.0,6.0,96.0,48.0,1,10.0,11.3
0.0,31.0,13.0,7.0,75.0,64.0,0,10.7,12.8
0.0,22.0,9.0,4.0,36.0,52.0,0,14.6,15.4
0.0,30.0,2.0,6.0,30.0,34.0,0,14.8,16.1
0.0,35.0,19.0,11.0,94.0,58.0,0,13.7,14.1
0.0,43.0,19.0,13.0,93.0,56.0,0,13.9,14.7
0.0,50.0,15.0,19.0,86.0,78.0,0,11.3,13.1
6.8,44.0,13.0,13.0,97.0,97.0,1,10.0,10.4
7.4,87.0,31.0,17.0,97.0,93.0,1,4.6,8.1
0.0,44.0,13.0,19.0,91.0,77.0,0,3.9,6.7
0.0,81.0,26.0,33.0,97.0,86.0,0,5.7,7.1
